A random baseline for the iUnit ranking subtask.
1C2-E-0056	1C2-E-0056-0035	0
1C2-E-0056	1C2-E-0056-0036	0
1C2-E-0056	1C2-E-0056-0037	0
1C2-E-0056	1C2-E-0056-0038	0
1C2-E-0056	1C2-E-0056-0039	0
1C2-E-0056	1C2-E-0056-0040	0
1C2-E-0056	1C2-E-0056-0041	0
1C2-E-0056	1C2-E-0056-0042	0
1C2-E-0056	1C2-E-0056-0043	0
1C2-E-0056	1C2-E-0056-0044	0
1C2-E-0056	1C2-E-0056-0045	0
1C2-E-0056	1C2-E-0056-0046	0
1C2-E-0056	1C2-E-0056-0047	0
1C2-E-0056	1C2-E-0056-0048	0
1C2-E-0056	1C2-E-0056-0049	0
1C2-E-0056	1C2-E-0056-0050	0
1C2-E-0056	1C2-E-0056-0051	0
1C2-E-0056	1C2-E-0056-0052	0
1C2-E-0056	1C2-E-0056-0053	0
1C2-E-0056	1C2-E-0056-0054	0
1C2-E-0056	1C2-E-0056-0055	0
1C2-E-0056	1C2-E-0056-0056	0
1C2-E-0056	1C2-E-0056-0057	0
1C2-E-0056	1C2-E-0056-0058	0
1C2-E-0056	1C2-E-0056-0059	0
1C2-E-0056	1C2-E-0056-0060	0
1C2-E-0056	1C2-E-0056-0061	0
1C2-E-0056	1C2-E-0056-0062	0
1C2-E-0056	1C2-E-0056-0063	0
1C2-E-0056	1C2-E-0056-0064	0
1C2-E-0056	1C2-E-0056-0065	0
1C2-E-0056	1C2-E-0056-0066	0
1C2-E-0056	1C2-E-0056-0067	0
1C2-E-0056	1C2-E-0056-0068	0
1C2-E-0056	1C2-E-0056-0069	0
1C2-E-0056	1C2-E-0056-0070	0
1C2-E-0056	1C2-E-0056-0071	0
1C2-E-0056	1C2-E-0056-0072	0
1C2-E-0056	1C2-E-0056-0073	0
1C2-E-0058	1C2-E-0058-0001	0
1C2-E-0058	1C2-E-0058-0002	0
1C2-E-0058	1C2-E-0058-0003	0
1C2-E-0058	1C2-E-0058-0004	0
1C2-E-0058	1C2-E-0058-0005	0
1C2-E-0058	1C2-E-0058-0006	0
1C2-E-0058	1C2-E-0058-0007	0
1C2-E-0058	1C2-E-0058-0008	0
1C2-E-0058	1C2-E-0058-0009	0
1C2-E-0058	1C2-E-0058-0010	0
1C2-E-0058	1C2-E-0058-0011	0
1C2-E-0058	1C2-E-0058-0012	0
1C2-E-0058	1C2-E-0058-0013	0
1C2-E-0058	1C2-E-0058-0014	0
1C2-E-0058	1C2-E-0058-0015	0
1C2-E-0058	1C2-E-0058-0016	0
1C2-E-0058	1C2-E-0058-0017	0
1C2-E-0058	1C2-E-0058-0018	0
1C2-E-0058	1C2-E-0058-0019	0
1C2-E-0058	1C2-E-0058-0020	0
1C2-E-0058	1C2-E-0058-0021	0
1C2-E-0058	1C2-E-0058-0022	0
1C2-E-0058	1C2-E-0058-0023	0
1C2-E-0058	1C2-E-0058-0024	0
1C2-E-0058	1C2-E-0058-0025	0
1C2-E-0058	1C2-E-0058-0026	0
1C2-E-0058	1C2-E-0058-0027	0
1C2-E-0058	1C2-E-0058-0028	0
1C2-E-0058	1C2-E-0058-0029	0
1C2-E-0058	1C2-E-0058-0030	0
1C2-E-0058	1C2-E-0058-0031	0
1C2-E-0058	1C2-E-0058-0032	0
1C2-E-0058	1C2-E-0058-0033	0
1C2-E-0058	1C2-E-0058-0034	0
1C2-E-0058	1C2-E-0058-0035	0
1C2-E-0058	1C2-E-0058-0036	0
1C2-E-0058	1C2-E-0058-0037	0
1C2-E-0058	1C2-E-0058-0038	0
1C2-E-0058	1C2-E-0058-0039	0
1C2-E-0058	1C2-E-0058-0040	0
1C2-E-0058	1C2-E-0058-0041	0
1C2-E-0058	1C2-E-0058-0042	0
1C2-E-0058	1C2-E-0058-0043	0
1C2-E-0058	1C2-E-0058-0044	0
1C2-E-0058	1C2-E-0058-0045	0
1C2-E-0058	1C2-E-0058-0046	0
1C2-E-0058	1C2-E-0058-0047	0
1C2-E-0058	1C2-E-0058-0048	0
1C2-E-0061	1C2-E-0061-0001	0
1C2-E-0061	1C2-E-0061-0002	0
1C2-E-0061	1C2-E-0061-0003	0
1C2-E-0061	1C2-E-0061-0004	0
1C2-E-0061	1C2-E-0061-0005	0
1C2-E-0061	1C2-E-0061-0006	0
1C2-E-0061	1C2-E-0061-0007	0
1C2-E-0061	1C2-E-0061-0008	0
1C2-E-0061	1C2-E-0061-0009	0
1C2-E-0061	1C2-E-0061-0010	0
1C2-E-0061	1C2-E-0061-0011	0
1C2-E-0061	1C2-E-0061-0012	0
1C2-E-0061	1C2-E-0061-0013	0
1C2-E-0061	1C2-E-0061-0014	0
1C2-E-0061	1C2-E-0061-0015	0
1C2-E-0061	1C2-E-0061-0016	0
1C2-E-0061	1C2-E-0061-0017	0
1C2-E-0061	1C2-E-0061-0018	0
1C2-E-0061	1C2-E-0061-0019	0
1C2-E-0061	1C2-E-0061-0020	0
1C2-E-0061	1C2-E-0061-0021	0
1C2-E-0061	1C2-E-0061-0022	0
1C2-E-0061	1C2-E-0061-0023	0
1C2-E-0061	1C2-E-0061-0024	0
1C2-E-0061	1C2-E-0061-0025	0
1C2-E-0061	1C2-E-0061-0026	0
1C2-E-0061	1C2-E-0061-0027	0
1C2-E-0061	1C2-E-0061-0028	0
1C2-E-0061	1C2-E-0061-0029	0
1C2-E-0061	1C2-E-0061-0030	0
1C2-E-0061	1C2-E-0061-0031	0
1C2-E-0061	1C2-E-0061-0032	0
1C2-E-0061	1C2-E-0061-0033	0
1C2-E-0061	1C2-E-0061-0034	0
1C2-E-0061	1C2-E-0061-0035	0
1C2-E-0061	1C2-E-0061-0036	0
1C2-E-0061	1C2-E-0061-0037	0
1C2-E-0061	1C2-E-0061-0038	0
1C2-E-0061	1C2-E-0061-0039	0
1C2-E-0061	1C2-E-0061-0040	0
1C2-E-0061	1C2-E-0061-0041	0
1C2-E-0061	1C2-E-0061-0042	0
1C2-E-0061	1C2-E-0061-0043	0
1C2-E-0061	1C2-E-0061-0044	0
1C2-E-0061	1C2-E-0061-0045	0
1C2-E-0061	1C2-E-0061-0046	0
1C2-E-0061	1C2-E-0061-0047	0
1C2-E-0061	1C2-E-0061-0048	0
1C2-E-0061	1C2-E-0061-0049	0
1C2-E-0061	1C2-E-0061-0050	0
1C2-E-0061	1C2-E-0061-0051	0
1C2-E-0061	1C2-E-0061-0052	0
1C2-E-0061	1C2-E-0061-0053	0
1C2-E-0061	1C2-E-0061-0054	0
1C2-E-0061	1C2-E-0061-0055	0
1C2-E-0061	1C2-E-0061-0056	0
1C2-E-0061	1C2-E-0061-0057	0
1C2-E-0061	1C2-E-0061-0058	0
1C2-E-0061	1C2-E-0061-0059	0
1C2-E-0061	1C2-E-0061-0060	0
1C2-E-0061	1C2-E-0061-0061	0
1C2-E-0061	1C2-E-0061-0062	0
1C2-E-0061	1C2-E-0061-0063	0
1C2-E-0061	1C2-E-0061-0064	0
1C2-E-0061	1C2-E-0061-0065	0
1C2-E-0061	1C2-E-0061-0066	0
1C2-E-0061	1C2-E-0061-0067	0
1C2-E-0061	1C2-E-0061-0068	0
1C2-E-0061	1C2-E-0061-0069	0
1C2-E-0061	1C2-E-0061-0070	0
1C2-E-0061	1C2-E-0061-0071	0
1C2-E-0061	1C2-E-0061-0072	0
1C2-E-0061	1C2-E-0061-0073	0
1C2-E-0061	1C2-E-0061-0074	0
1C2-E-0061	1C2-E-0061-0075	0
1C2-E-0061	1C2-E-0061-0076	0
1C2-E-0061	1C2-E-0061-0077	0
1C2-E-0061	1C2-E-0061-0078	0
1C2-E-0061	1C2-E-0061-0079	0
1C2-E-0061	1C2-E-0061-0080	0
1C2-E-0061	1C2-E-0061-0081	0
1C2-E-0061	1C2-E-0061-0082	0
1C2-E-0061	1C2-E-0061-0083	0
1C2-E-0061	1C2-E-0061-0084	0
1C2-E-0061	1C2-E-0061-0085	0
1C2-E-0061	1C2-E-0061-0086	0
1C2-E-0061	1C2-E-0061-0087	0
1C2-E-0062	1C2-E-0062-0001	0
1C2-E-0062	1C2-E-0062-0002	0
1C2-E-0062	1C2-E-0062-0003	0
1C2-E-0062	1C2-E-0062-0004	0
1C2-E-0062	1C2-E-0062-0005	0
1C2-E-0062	1C2-E-0062-0006	0
1C2-E-0062	1C2-E-0062-0007	0
1C2-E-0062	1C2-E-0062-0008	0
1C2-E-0062	1C2-E-0062-0009	0
1C2-E-0062	1C2-E-0062-0010	0
1C2-E-0062	1C2-E-0062-0011	0
1C2-E-0062	1C2-E-0062-0012	0
1C2-E-0062	1C2-E-0062-0013	0
1C2-E-0062	1C2-E-0062-0014	0
1C2-E-0062	1C2-E-0062-0015	0
1C2-E-0062	1C2-E-0062-0016	0
1C2-E-0062	1C2-E-0062-0017	0
1C2-E-0062	1C2-E-0062-0018	0
1C2-E-0062	1C2-E-0062-0019	0
1C2-E-0062	1C2-E-0062-0020	0
1C2-E-0062	1C2-E-0062-0021	0
1C2-E-0062	1C2-E-0062-0022	0
1C2-E-0062	1C2-E-0062-0023	0
1C2-E-0062	1C2-E-0062-0024	0
1C2-E-0062	1C2-E-0062-0025	0
1C2-E-0062	1C2-E-0062-0026	0
1C2-E-0062	1C2-E-0062-0027	0
1C2-E-0062	1C2-E-0062-0028	0
1C2-E-0062	1C2-E-0062-0029	0
1C2-E-0062	1C2-E-0062-0030	0
1C2-E-0062	1C2-E-0062-0031	0
1C2-E-0062	1C2-E-0062-0032	0
1C2-E-0062	1C2-E-0062-0033	0
1C2-E-0062	1C2-E-0062-0034	0
1C2-E-0062	1C2-E-0062-0035	0
1C2-E-0062	1C2-E-0062-0036	0
1C2-E-0062	1C2-E-0062-0037	0
1C2-E-0062	1C2-E-0062-0038	0
1C2-E-0062	1C2-E-0062-0039	0
1C2-E-0062	1C2-E-0062-0040	0
1C2-E-0062	1C2-E-0062-0041	0
1C2-E-0062	1C2-E-0062-0042	0
1C2-E-0062	1C2-E-0062-0043	0
1C2-E-0062	1C2-E-0062-0044	0
1C2-E-0062	1C2-E-0062-0045	0
1C2-E-0062	1C2-E-0062-0046	0
1C2-E-0062	1C2-E-0062-0047	0
1C2-E-0062	1C2-E-0062-0048	0
1C2-E-0062	1C2-E-0062-0049	0
1C2-E-0062	1C2-E-0062-0050	0
1C2-E-0062	1C2-E-0062-0051	0
1C2-E-0062	1C2-E-0062-0052	0
1C2-E-0063	1C2-E-0063-0001	0
1C2-E-0063	1C2-E-0063-0002	0
1C2-E-0063	1C2-E-0063-0003	0
1C2-E-0063	1C2-E-0063-0004	0
1C2-E-0063	1C2-E-0063-0005	0
1C2-E-0063	1C2-E-0063-0006	0
1C2-E-0063	1C2-E-0063-0007	0
1C2-E-0063	1C2-E-0063-0008	0
1C2-E-0063	1C2-E-0063-0009	0
1C2-E-0063	1C2-E-0063-0010	0
1C2-E-0063	1C2-E-0063-0011	0
1C2-E-0063	1C2-E-0063-0012	0
1C2-E-0063	1C2-E-0063-0013	0
1C2-E-0063	1C2-E-0063-0014	0
1C2-E-0063	1C2-E-0063-0015	0
1C2-E-0063	1C2-E-0063-0016	0
1C2-E-0063	1C2-E-0063-0017	0
1C2-E-0063	1C2-E-0063-0018	0
1C2-E-0063	1C2-E-0063-0019	0
1C2-E-0063	1C2-E-0063-0020	0
1C2-E-0063	1C2-E-0063-0021	0
1C2-E-0063	1C2-E-0063-0022	0
1C2-E-0063	1C2-E-0063-0023	0
1C2-E-0063	1C2-E-0063-0024	0
1C2-E-0063	1C2-E-0063-0025	0
1C2-E-0063	1C2-E-0063-0026	0
1C2-E-0063	1C2-E-0063-0027	0
1C2-E-0063	1C2-E-0063-0028	0
1C2-E-0063	1C2-E-0063-0029	0
1C2-E-0065	1C2-E-0065-0001	0
1C2-E-0065	1C2-E-0065-0002	0
1C2-E-0065	1C2-E-0065-0003	0
1C2-E-0065	1C2-E-0065-0004	0
1C2-E-0065	1C2-E-0065-0005	0
1C2-E-0065	1C2-E-0065-0006	0
1C2-E-0065	1C2-E-0065-0007	0
1C2-E-0065	1C2-E-0065-0008	0
1C2-E-0065	1C2-E-0065-0009	0
1C2-E-0065	1C2-E-0065-0010	0
1C2-E-0065	1C2-E-0065-0011	0
1C2-E-0065	1C2-E-0065-0012	0
1C2-E-0065	1C2-E-0065-0013	0
1C2-E-0065	1C2-E-0065-0014	0
1C2-E-0065	1C2-E-0065-0015	0
1C2-E-0065	1C2-E-0065-0016	0
1C2-E-0065	1C2-E-0065-0017	0
1C2-E-0070	1C2-E-0070-0001	0
1C2-E-0070	1C2-E-0070-0002	0
1C2-E-0070	1C2-E-0070-0003	0
1C2-E-0070	1C2-E-0070-0004	0
1C2-E-0070	1C2-E-0070-0005	0
1C2-E-0070	1C2-E-0070-0006	0
1C2-E-0070	1C2-E-0070-0007	0
1C2-E-0070	1C2-E-0070-0008	0
1C2-E-0070	1C2-E-0070-0009	0
1C2-E-0070	1C2-E-0070-0010	0
1C2-E-0070	1C2-E-0070-0011	0
1C2-E-0070	1C2-E-0070-0012	0
1C2-E-0070	1C2-E-0070-0013	0
1C2-E-0070	1C2-E-0070-0014	0
1C2-E-0070	1C2-E-0070-0015	0
1C2-E-0070	1C2-E-0070-0016	0
1C2-E-0070	1C2-E-0070-0017	0
1C2-E-0070	1C2-E-0070-0018	0
1C2-E-0070	1C2-E-0070-0019	0
1C2-E-0070	1C2-E-0070-0020	0
1C2-E-0070	1C2-E-0070-0021	0
1C2-E-0070	1C2-E-0070-0022	0
1C2-E-0070	1C2-E-0070-0023	0
1C2-E-0070	1C2-E-0070-0024	0
1C2-E-0070	1C2-E-0070-0025	0
1C2-E-0070	1C2-E-0070-0026	0
1C2-E-0070	1C2-E-0070-0027	0
1C2-E-0070	1C2-E-0070-0028	0
1C2-E-0070	1C2-E-0070-0029	0
1C2-E-0070	1C2-E-0070-0030	0
1C2-E-0070	1C2-E-0070-0031	0
1C2-E-0070	1C2-E-0070-0032	0
1C2-E-0070	1C2-E-0070-0033	0
1C2-E-0070	1C2-E-0070-0034	0
1C2-E-0070	1C2-E-0070-0035	0
1C2-E-0070	1C2-E-0070-0036	0
1C2-E-0070	1C2-E-0070-0037	0
1C2-E-0070	1C2-E-0070-0038	0
1C2-E-0070	1C2-E-0070-0039	0
1C2-E-0070	1C2-E-0070-0040	0
1C2-E-0070	1C2-E-0070-0041	0
1C2-E-0070	1C2-E-0070-0042	0
1C2-E-0070	1C2-E-0070-0043	0
1C2-E-0070	1C2-E-0070-0044	0
1C2-E-0070	1C2-E-0070-0045	0
1C2-E-0070	1C2-E-0070-0046	0
1C2-E-0070	1C2-E-0070-0047	0
1C2-E-0070	1C2-E-0070-0048	0
1C2-E-0070	1C2-E-0070-0049	0
1C2-E-0070	1C2-E-0070-0050	0
1C2-E-0070	1C2-E-0070-0051	0
1C2-E-0070	1C2-E-0070-0052	0
1C2-E-0070	1C2-E-0070-0053	0
1C2-E-0070	1C2-E-0070-0054	0
1C2-E-0070	1C2-E-0070-0055	0
1C2-E-0070	1C2-E-0070-0056	0
1C2-E-0070	1C2-E-0070-0057	0
1C2-E-0070	1C2-E-0070-0058	0
1C2-E-0070	1C2-E-0070-0059	0
1C2-E-0070	1C2-E-0070-0060	0
1C2-E-0070	1C2-E-0070-0061	0
1C2-E-0070	1C2-E-0070-0062	0
1C2-E-0070	1C2-E-0070-0063	0
1C2-E-0070	1C2-E-0070-0064	0
1C2-E-0070	1C2-E-0070-0065	0
1C2-E-0070	1C2-E-0070-0066	0
1C2-E-0070	1C2-E-0070-0067	0
1C2-E-0070	1C2-E-0070-0068	0
1C2-E-0070	1C2-E-0070-0069	0
1C2-E-0070	1C2-E-0070-0070	0
1C2-E-0070	1C2-E-0070-0071	0
1C2-E-0070	1C2-E-0070-0072	0
1C2-E-0070	1C2-E-0070-0073	0
1C2-E-0070	1C2-E-0070-0074	0
1C2-E-0070	1C2-E-0070-0075	0
1C2-E-0070	1C2-E-0070-0076	0
1C2-E-0070	1C2-E-0070-0077	0
1C2-E-0070	1C2-E-0070-0078	0
1C2-E-0070	1C2-E-0070-0079	0
1C2-E-0070	1C2-E-0070-0080	0
1C2-E-0070	1C2-E-0070-0081	0
1C2-E-0070	1C2-E-0070-0082	0
1C2-E-0070	1C2-E-0070-0083	0
1C2-E-0070	1C2-E-0070-0084	0
1C2-E-0070	1C2-E-0070-0085	0
1C2-E-0070	1C2-E-0070-0086	0
1C2-E-0070	1C2-E-0070-0087	0
1C2-E-0070	1C2-E-0070-0088	0
1C2-E-0070	1C2-E-0070-0089	0
1C2-E-0070	1C2-E-0070-0090	0
1C2-E-0070	1C2-E-0070-0091	0
1C2-E-0070	1C2-E-0070-0092	0
1C2-E-0070	1C2-E-0070-0093	0
1C2-E-0070	1C2-E-0070-0094	0
1C2-E-0070	1C2-E-0070-0095	0
1C2-E-0070	1C2-E-0070-0096	0
1C2-E-0070	1C2-E-0070-0097	0
1C2-E-0070	1C2-E-0070-0098	0
1C2-E-0070	1C2-E-0070-0099	0
1C2-E-0070	1C2-E-0070-0100	0
1C2-E-0070	1C2-E-0070-0101	0
1C2-E-0070	1C2-E-0070-0102	0
1C2-E-0070	1C2-E-0070-0103	0
1C2-E-0070	1C2-E-0070-0104	0
1C2-E-0070	1C2-E-0070-0105	0
1C2-E-0070	1C2-E-0070-0106	0
1C2-E-0070	1C2-E-0070-0107	0
1C2-E-0070	1C2-E-0070-0108	0
1C2-E-0070	1C2-E-0070-0109	0
1C2-E-0070	1C2-E-0070-0110	0
1C2-E-0070	1C2-E-0070-0111	0
1C2-E-0070	1C2-E-0070-0112	0
1C2-E-0070	1C2-E-0070-0113	0
1C2-E-0070	1C2-E-0070-0114	0
1C2-E-0070	1C2-E-0070-0115	0
1C2-E-0070	1C2-E-0070-0116	0
1C2-E-0070	1C2-E-0070-0117	0
1C2-E-0070	1C2-E-0070-0118	0
1C2-E-0070	1C2-E-0070-0119	0
1C2-E-0070	1C2-E-0070-0120	0
1C2-E-0070	1C2-E-0070-0121	0
1C2-E-0070	1C2-E-0070-0122	0
1C2-E-0070	1C2-E-0070-0123	0
1C2-E-0070	1C2-E-0070-0124	0
1C2-E-0070	1C2-E-0070-0125	0
1C2-E-0070	1C2-E-0070-0126	0
1C2-E-0070	1C2-E-0070-0127	0
1C2-E-0070	1C2-E-0070-0128	0
1C2-E-0070	1C2-E-0070-0129	0
1C2-E-0070	1C2-E-0070-0130	0
1C2-E-0070	1C2-E-0070-0131	0
1C2-E-0070	1C2-E-0070-0132	0
1C2-E-0070	1C2-E-0070-0133	0
1C2-E-0070	1C2-E-0070-0134	0
1C2-E-0070	1C2-E-0070-0135	0
1C2-E-0070	1C2-E-0070-0136	0
1C2-E-0070	1C2-E-0070-0137	0
1C2-E-0070	1C2-E-0070-0138	0
1C2-E-0070	1C2-E-0070-0139	0
1C2-E-0070	1C2-E-0070-0140	0
1C2-E-0070	1C2-E-0070-0141	0
1C2-E-0070	1C2-E-0070-0142	0
1C2-E-0070	1C2-E-0070-0143	0
1C2-E-0070	1C2-E-0070-0144	0
1C2-E-0070	1C2-E-0070-0145	0
1C2-E-0070	1C2-E-0070-0146	0
1C2-E-0070	1C2-E-0070-0147	0
1C2-E-0070	1C2-E-0070-0148	0
1C2-E-0070	1C2-E-0070-0149	0
1C2-E-0070	1C2-E-0070-0150	0
1C2-E-0070	1C2-E-0070-0151	0
1C2-E-0070	1C2-E-0070-0152	0
1C2-E-0070	1C2-E-0070-0153	0
1C2-E-0070	1C2-E-0070-0154	0
1C2-E-0070	1C2-E-0070-0155	0
1C2-E-0070	1C2-E-0070-0156	0
1C2-E-0070	1C2-E-0070-0157	0
1C2-E-0070	1C2-E-0070-0158	0
1C2-E-0070	1C2-E-0070-0159	0
1C2-E-0070	1C2-E-0070-0160	0
1C2-E-0071	1C2-E-0071-0001	0
1C2-E-0071	1C2-E-0071-0002	0
1C2-E-0071	1C2-E-0071-0003	0
1C2-E-0071	1C2-E-0071-0004	0
1C2-E-0071	1C2-E-0071-0005	0
1C2-E-0071	1C2-E-0071-0006	0
1C2-E-0071	1C2-E-0071-0007	0
1C2-E-0071	1C2-E-0071-0008	0
1C2-E-0071	1C2-E-0071-0009	0
1C2-E-0071	1C2-E-0071-0010	0
1C2-E-0071	1C2-E-0071-0011	0
1C2-E-0071	1C2-E-0071-0012	0
1C2-E-0071	1C2-E-0071-0013	0
1C2-E-0071	1C2-E-0071-0014	0
1C2-E-0071	1C2-E-0071-0015	0
1C2-E-0071	1C2-E-0071-0016	0
1C2-E-0071	1C2-E-0071-0017	0
1C2-E-0071	1C2-E-0071-0018	0
1C2-E-0071	1C2-E-0071-0019	0
1C2-E-0071	1C2-E-0071-0020	0
1C2-E-0071	1C2-E-0071-0021	0
1C2-E-0071	1C2-E-0071-0022	0
1C2-E-0071	1C2-E-0071-0023	0
1C2-E-0071	1C2-E-0071-0024	0
1C2-E-0071	1C2-E-0071-0025	0
1C2-E-0071	1C2-E-0071-0026	0
1C2-E-0071	1C2-E-0071-0027	0
1C2-E-0071	1C2-E-0071-0028	0
1C2-E-0071	1C2-E-0071-0029	0
1C2-E-0071	1C2-E-0071-0030	0
1C2-E-0071	1C2-E-0071-0031	0
1C2-E-0071	1C2-E-0071-0032	0
1C2-E-0071	1C2-E-0071-0033	0
1C2-E-0071	1C2-E-0071-0034	0
1C2-E-0071	1C2-E-0071-0035	0
1C2-E-0071	1C2-E-0071-0036	0
1C2-E-0071	1C2-E-0071-0037	0
1C2-E-0071	1C2-E-0071-0038	0
1C2-E-0071	1C2-E-0071-0039	0
1C2-E-0071	1C2-E-0071-0040	0
1C2-E-0071	1C2-E-0071-0041	0
1C2-E-0071	1C2-E-0071-0042	0
1C2-E-0071	1C2-E-0071-0043	0
1C2-E-0071	1C2-E-0071-0044	0
1C2-E-0071	1C2-E-0071-0045	0
1C2-E-0071	1C2-E-0071-0046	0
1C2-E-0071	1C2-E-0071-0047	0
1C2-E-0071	1C2-E-0071-0048	0
1C2-E-0071	1C2-E-0071-0049	0
1C2-E-0071	1C2-E-0071-0050	0
1C2-E-0071	1C2-E-0071-0051	0
1C2-E-0071	1C2-E-0071-0052	0
1C2-E-0071	1C2-E-0071-0053	0
1C2-E-0071	1C2-E-0071-0054	0
1C2-E-0071	1C2-E-0071-0055	0
1C2-E-0071	1C2-E-0071-0056	0
1C2-E-0071	1C2-E-0071-0057	0
1C2-E-0071	1C2-E-0071-0058	0
1C2-E-0071	1C2-E-0071-0059	0
1C2-E-0071	1C2-E-0071-0060	0
1C2-E-0071	1C2-E-0071-0061	0
1C2-E-0071	1C2-E-0071-0062	0
1C2-E-0073	1C2-E-0073-0001	0
1C2-E-0073	1C2-E-0073-0002	0
1C2-E-0073	1C2-E-0073-0003	0
1C2-E-0073	1C2-E-0073-0004	0
1C2-E-0073	1C2-E-0073-0005	0
1C2-E-0073	1C2-E-0073-0006	0
1C2-E-0073	1C2-E-0073-0007	0
1C2-E-0073	1C2-E-0073-0008	0
1C2-E-0073	1C2-E-0073-0009	0
1C2-E-0073	1C2-E-0073-0010	0
1C2-E-0073	1C2-E-0073-0011	0
1C2-E-0073	1C2-E-0073-0012	0
1C2-E-0073	1C2-E-0073-0013	0
1C2-E-0073	1C2-E-0073-0014	0
1C2-E-0073	1C2-E-0073-0015	0
1C2-E-0073	1C2-E-0073-0016	0
1C2-E-0073	1C2-E-0073-0017	0
1C2-E-0073	1C2-E-0073-0018	0
1C2-E-0073	1C2-E-0073-0019	0
1C2-E-0073	1C2-E-0073-0020	0
1C2-E-0073	1C2-E-0073-0021	0
1C2-E-0073	1C2-E-0073-0022	0
1C2-E-0073	1C2-E-0073-0023	0
1C2-E-0073	1C2-E-0073-0024	0
1C2-E-0073	1C2-E-0073-0025	0
1C2-E-0073	1C2-E-0073-0026	0
1C2-E-0073	1C2-E-0073-0027	0
1C2-E-0073	1C2-E-0073-0028	0
1C2-E-0073	1C2-E-0073-0029	0
1C2-E-0073	1C2-E-0073-0030	0
1C2-E-0073	1C2-E-0073-0031	0
1C2-E-0073	1C2-E-0073-0032	0
1C2-E-0073	1C2-E-0073-0033	0
1C2-E-0073	1C2-E-0073-0034	0
1C2-E-0073	1C2-E-0073-0035	0
1C2-E-0073	1C2-E-0073-0036	0
1C2-E-0073	1C2-E-0073-0037	0
1C2-E-0073	1C2-E-0073-0038	0
1C2-E-0073	1C2-E-0073-0039	0
1C2-E-0073	1C2-E-0073-0040	0
1C2-E-0073	1C2-E-0073-0041	0
1C2-E-0073	1C2-E-0073-0042	0
1C2-E-0073	1C2-E-0073-0043	0
1C2-E-0073	1C2-E-0073-0044	0
1C2-E-0073	1C2-E-0073-0045	0
1C2-E-0073	1C2-E-0073-0046	0
1C2-E-0073	1C2-E-0073-0047	0
1C2-E-0073	1C2-E-0073-0048	0
1C2-E-0073	1C2-E-0073-0049	0
1C2-E-0073	1C2-E-0073-0050	0
1C2-E-0073	1C2-E-0073-0051	0
1C2-E-0073	1C2-E-0073-0052	0
1C2-E-0073	1C2-E-0073-0053	0
1C2-E-0073	1C2-E-0073-0054	0
1C2-E-0073	1C2-E-0073-0055	0
1C2-E-0073	1C2-E-0073-0056	0
1C2-E-0073	1C2-E-0073-0057	0
1C2-E-0073	1C2-E-0073-0058	0
1C2-E-0073	1C2-E-0073-0059	0
1C2-E-0073	1C2-E-0073-0060	0
1C2-E-0073	1C2-E-0073-0061	0
1C2-E-0073	1C2-E-0073-0062	0
1C2-E-0073	1C2-E-0073-0063	0
1C2-E-0073	1C2-E-0073-0064	0
1C2-E-0073	1C2-E-0073-0065	0
1C2-E-0075	1C2-E-0075-0001	0
1C2-E-0075	1C2-E-0075-0002	0
1C2-E-0075	1C2-E-0075-0003	0
1C2-E-0075	1C2-E-0075-0004	0
1C2-E-0075	1C2-E-0075-0005	0
1C2-E-0075	1C2-E-0075-0006	0
1C2-E-0075	1C2-E-0075-0007	0
1C2-E-0075	1C2-E-0075-0008	0
1C2-E-0075	1C2-E-0075-0009	0
1C2-E-0075	1C2-E-0075-0010	0
1C2-E-0075	1C2-E-0075-0011	0
1C2-E-0075	1C2-E-0075-0012	0
1C2-E-0075	1C2-E-0075-0013	0
1C2-E-0075	1C2-E-0075-0014	0
1C2-E-0075	1C2-E-0075-0015	0
1C2-E-0075	1C2-E-0075-0016	0
1C2-E-0075	1C2-E-0075-0017	0
1C2-E-0075	1C2-E-0075-0018	0
1C2-E-0075	1C2-E-0075-0019	0
1C2-E-0075	1C2-E-0075-0020	0
1C2-E-0075	1C2-E-0075-0021	0
1C2-E-0075	1C2-E-0075-0022	0
1C2-E-0075	1C2-E-0075-0023	0
1C2-E-0075	1C2-E-0075-0024	0
1C2-E-0075	1C2-E-0075-0025	0
1C2-E-0075	1C2-E-0075-0026	0
1C2-E-0075	1C2-E-0075-0027	0
1C2-E-0075	1C2-E-0075-0028	0
1C2-E-0075	1C2-E-0075-0029	0
1C2-E-0075	1C2-E-0075-0030	0
1C2-E-0075	1C2-E-0075-0031	0
1C2-E-0075	1C2-E-0075-0032	0
1C2-E-0075	1C2-E-0075-0033	0
1C2-E-0075	1C2-E-0075-0034	0
1C2-E-0075	1C2-E-0075-0035	0
1C2-E-0075	1C2-E-0075-0036	0
1C2-E-0075	1C2-E-0075-0037	0
1C2-E-0075	1C2-E-0075-0038	0
1C2-E-0075	1C2-E-0075-0039	0
1C2-E-0075	1C2-E-0075-0040	0
1C2-E-0075	1C2-E-0075-0041	0
1C2-E-0075	1C2-E-0075-0042	0
1C2-E-0075	1C2-E-0075-0043	0
1C2-E-0075	1C2-E-0075-0044	0
1C2-E-0075	1C2-E-0075-0045	0
1C2-E-0075	1C2-E-0075-0046	0
1C2-E-0075	1C2-E-0075-0047	0
1C2-E-0075	1C2-E-0075-0048	0
